Price,Area,Bedroom,Bathroom
419500.0,5715,4,2.5
685000.0,6000,4,2.0
429950.0,4524,4,2.5
464950.0,4800,4,2.5
239900.0,9440,2,1.0
406250.0,14001,4,3.25
447000.0,8095,4,2.5
466800.0,14250,3,2.5
674000.0,11560,4,2.5
525000.0,2512,1,1.0
674950.0,37070,3,2.75
374900.0,5298,3,2.5
1443920.0,5000,4,3.0
559500.0,9266,3,2.25
522500.0,7752,3,2.5
1130000.0,28559,5,2.5
498500.0,7678,5,2.75
571000.0,4000,4,1.0
543000.0,157687,2,2.0
271920.0,9414,3,2.0
104950.0,8922,2,1.0
485500.0,4500,4,2.5
1210000.0,7894,4,2.75
260250.0,7376,3,1.75
875909.0,10776,4,2.5
455000.0,47480,4,1.75
309000.0,4000,3,1.0
229000.0,7688,4,2.25
250000.0,15600,3,2.0
600000.0,11760,4,2.0
535000.0,97574,4,2.5
571000.0,5186,3,2.5
1030000.0,13100,5,2.75
600000.0,13320,4,3.25
469500.0,12616,3,2.25
1150000.0,13148,4,3.0
785000.0,4000,4,1.5
872750.0,8472,3,2.5
900000.0,8608,4,2.75
350000.0,5400,2,1.75
2575000.0,20440,5,3.0
940000.0,36444,4,2.5
185000.0,20000,5,1.75
850000.0,32647,4,3.5
201000.0,51400,3,1.0
499000.0,6552,2,1.5
315000.0,5564,4,2.5
509950.0,4668,3,2.5
286300.0,6510,3,2.75
590000.0,10606,3,2.5
325000.0,8432,4,1.0
625000.0,28619,4,2.5
378000.0,6947,3,1.5
239950.0,7000,3,1.75
550000.0,3900,4,2.0
325000.0,6180,2,1.0
831000.0,3905,4,2.5
249000.0,10296,3,1.0
484000.0,11600,4,1.75
395000.0,7200,4,3.0
839900.0,8031,4,2.5
760000.0,11000,4,2.5
750000.0,5400,4,1.5
3000000.0,8996,5,3.75
440000.0,6088,3,2.5
501000.0,7523,2,1.75
739000.0,6298,6,4.5
685650.0,16200,3,1.75
1005000.0,14576,4,4.5
980000.0,4000,4,1.75
275000.0,7262,3,1.5
319950.0,8086,4,1.75
448500.0,8070,3,2.25
437000.0,157123,5,2.0
330000.0,9490,4,1.5
365000.0,7700,3,2.5
329000.0,7375,2,1.0
681500.0,11700,5,2.75
566000.0,10125,3,2.25
897500.0,35096,4,3.0
738000.0,9067,3,2.5
185000.0,7800,3,1.75
445000.0,7200,2,1.0
175000.0,5646,3,1.75
315000.0,8556,2,1.0
445000.0,7600,4,1.75
1400000.0,15001,5,3.0
832500.0,35894,4,2.5
771150.0,11086,4,3.5
225000.0,9178,4,1.5
389950.0,4444,3,2.5
435000.0,6152,3,2.5
845000.0,1750,3,1.75
1300000.0,5500,4,1.75
350000.0,2025,3,2.25
250000.0,9800,3,1.75
370000.0,7452,2,1.5
750000.0,4929,4,2.5
439950.0,3000,2,1.75
395000.0,9099,4,1.75
375000.0,6820,4,1.0
263000.0,7606,3,2.25
185000.0,8970,3,1.0
500000.0,40518,3,1.0
920000.0,12359,4,2.5
936000.0,10005,7,3.75
1500000.0,12450,3,1.75
1100000.0,7200,3,2.25
247000.0,9916,3,2.5
289500.0,7200,3,1.0
432500.0,5128,3,2.5
680000.0,3900,3,1.75
589000.0,6000,3,1.0
756450.0,6458,4,2.0
536650.0,10695,3,1.75
540000.0,4500,3,2.25
385000.0,7645,3,1.75
485000.0,6695,3,1.0
240000.0,17652,3,2.0
415500.0,17652,3,2.0
550000.0,2900,3,2.0
1260000.0,5040,4,2.0
430000.0,161172,2,2.0
415000.0,5100,2,1.75
365000.0,12426,4,2.5
257000.0,7650,4,1.5
420000.0,3841,3,2.5
338995.0,8315,3,1.75
615000.0,8160,3,1.75
312500.0,6371,4,0.5
513000.0,7066,4,2.5
857500.0,5500,4,2.75
1060000.0,15682,3,2.75
585000.0,9450,3,1.75
350500.0,4500,2,2.5
215000.0,7300,3,2.0
440000.0,7440,4,2.0
270000.0,7800,3,2.25
385000.0,5802,3,0.75
688500.0,4000,3,1.75
700000.0,1834,3,1.75
585000.0,10267,5,2.0
401000.0,2625,2,1.5
655000.0,7944,4,2.25
317000.0,5400,3,1.0
500000.0,7360,4,2.5
314963.0,6350,2,1.0
715000.0,5118,3,1.5
280000.0,10400,3,2.25
531000.0,8763,3,2.5
617000.0,3696,3,2.5
440000.0,7560,4,1.0
140000.0,7800,3,1.0
661000.0,12500,4,1.75
697000.0,12500,4,1.75
1195000.0,11568,5,2.75
535000.0,4275,4,2.0
404500.0,3264,2,2.0
396500.0,5110,3,1.0
450000.0,8615,3,2.25
605000.0,3600,3,3.25
699000.0,5225,3,2.0
805000.0,15001,3,3.0
156000.0,22500,1,0.75
595000.0,8075,4,2.5
285000.0,9000,3,1.75
725000.0,7367,4,2.5
216300.0,5000,3,2.5
410000.0,8450,4,2.75
597000.0,5175,2,1.75
325000.0,10064,3,1.0
355000.0,8200,5,2.75
338000.0,8217,3,1.5
210000.0,5917,4,2.25
423000.0,7818,4,1.75
249500.0,8554,4,1.5
325000.0,5288,4,2.5
257000.0,8113,3,1.75
550000.0,50529,3,1.75
490000.0,7822,3,1.0
299000.0,3780,2,1.5
295000.0,98881,2,1.0
630000.0,12109,4,2.5
320000.0,8166,4,1.5
1110000.0,8800,4,2.5
398000.0,6350,4,1.0
218000.0,7320,3,1.0
590000.0,54450,4,2.75
1595000.0,10643,5,3.0
348500.0,1826,2,2.25
592500.0,5580,2,2.0
505000.0,6604,3,2.5
1430000.0,3600,5,4.25
502000.0,4000,3,1.0
257500.0,18000,2,2.0
405000.0,7500,3,1.5
427000.0,5111,3,1.75
290000.0,8699,3,1.5
222000.0,7412,3,1.0
315000.0,5574,3,2.5
371000.0,6375,3,1.5
279900.0,8137,3,1.75
250000.0,23958,3,1.5
599000.0,29930,4,2.25
267300.0,172062,3,1.75
585000.0,6000,2,1.75
350000.0,7800,3,1.75
506000.0,7604,3,1.75
400000.0,217800,6,2.0
151100.0,7434,3,1.0
251000.0,7434,3,1.0
555000.0,8700,4,2.25
467500.0,273556,3,1.75
479000.0,34834,4,2.5
247000.0,8210,5,2.0
299500.0,10875,3,1.0
306888.0,8470,4,1.5
675000.0,217800,4,2.5
577000.0,4000,2,1.0
219950.0,9890,3,1.5
375000.0,6600,3,1.5
650000.0,6431,4,2.5
975000.0,2500,3,3.0
229000.0,4800,1,1.0
575000.0,4000,5,2.5
815000.0,13388,4,1.75
525000.0,57000,3,1.75
471000.0,2898,3,2.5
450000.0,4426,4,1.75
590000.0,6150,3,2.0
744000.0,8186,4,2.5
460000.0,35091,4,2.25
299000.0,9390,5,2.5
231000.0,7670,4,1.0
195000.0,10222,3,1.0
305000.0,11000,3,1.75
895000.0,6000,4,1.5
1110000.0,12744,4,1.5
339000.0,6828,2,1.0
885000.0,1419,4,3.75
375000.0,5320,3,1.0
367400.0,7400,4,1.5
700000.0,4902,4,2.0
667000.0,7875,5,2.25
200000.0,5250,2,1.0
552775.0,39921,3,2.5
452000.0,17388,3,2.0
418000.0,14550,3,2.5
601500.0,10154,3,1.75
600000.0,30492,3,1.75
340000.0,6958,4,2.5
310000.0,7455,3,2.5
290000.0,8225,2,1.75
438000.0,8000,2,1.0
718000.0,4000,4,2.75
200000.0,6732,2,1.0
479900.0,12150,3,2.0
400000.0,7660,3,2.5
219950.0,10925,3,1.0
300000.0,3383,3,2.5
437000.0,9240,3,2.25
350000.0,7210,4,2.0
626000.0,9293,4,1.75
490000.0,9900,3,2.5
289000.0,5040,3,2.5
595000.0,4380,3,2.5
676000.0,40866,3,2.25
389000.0,11100,3,1.75
240000.0,7500,3,2.0
382500.0,7000,4,2.5
511555.0,7960,3,2.0
710500.0,4400,3,1.75
429000.0,37301,3,2.5
170000.0,8000,4,1.75
2135000.0,23760,4,3.25
480000.0,8750,5,2.75
1665000.0,5183,4,3.75
225000.0,6535,3,1.0
615000.0,9990,3,1.75
438950.0,158994,4,2.5
242000.0,9600,3,1.75
560000.0,8254,3,2.5
857500.0,3400,3,1.5
685000.0,7034,4,2.5
486000.0,7724,4,3.0
749000.0,8866,3,2.5
260000.0,7207,3,2.5
1015000.0,5016,3,1.75
565000.0,4424,3,1.75
355000.0,5000,3,2.0
775000.0,7195,5,2.0
335000.0,7308,4,2.25
1300000.0,6000,5,4.0
545000.0,3000,3,1.75
540000.0,4240,3,1.75
687500.0,9725,3,1.75
115000.0,9812,1,2.0
227000.0,9812,1,2.0
870000.0,7150,4,2.5
1190000.0,16855,4,2.5
375000.0,5092,4,2.5
902000.0,7200,3,2.75
269500.0,6710,2,1.5
570000.0,4750,3,1.0
359950.0,5692,2,1.0
1450000.0,9676,4,3.5
615000.0,3720,3,2.5
250000.0,8527,4,2.0
530000.0,5325,4,2.5
474950.0,121968,3,2.0
490000.0,6350,4,2.0
210000.0,1203,2,1.5
265500.0,12204,3,1.0
1462500.0,4800,5,3.25
310000.0,4649,4,2.25
324500.0,3912,3,2.5
599000.0,11564,4,4.75
525000.0,10679,4,2.5
400000.0,8515,3,1.0
887500.0,27201,3,3.0
344000.0,4275,2,1.0
525000.0,8405,3,2.5
385000.0,7270,3,2.25
820000.0,9660,4,2.5
1305000.0,10241,4,3.5
549000.0,17598,4,2.25
180000.0,4662,3,1.0
589000.0,6750,4,2.5
350000.0,4269,3,1.0
197400.0,8400,3,2.0
267000.0,6800,3,2.5
480000.0,21090,3,1.5
650000.0,9450,4,2.5
600000.0,5000,2,1.0
490000.0,5209,2,1.75
225000.0,7700,3,1.0
640000.0,10143,3,2.25
710000.0,2601,3,3.5
325000.0,14200,3,2.0
595000.0,34999,3,3.25
128750.0,7828,3,1.0
465000.0,7700,3,2.25
710000.0,3300,4,1.75
605000.0,6000,4,2.75
994000.0,21950,4,2.5
489950.0,7696,3,2.25
365000.0,7560,3,1.5
359950.0,7212,3,2.0
495000.0,4399,4,2.5
255000.0,9515,3,1.5
330000.0,7987,3,1.75
450000.0,9184,3,1.75
655000.0,8028,4,2.5
485000.0,14904,4,2.75
375000.0,15120,4,1.75
570000.0,4534,4,2.5
350000.0,1171,3,2.25
550000.0,6600,3,1.0
513000.0,8050,5,2.0
450000.0,7320,4,2.25
432500.0,1739,4,1.75
432000.0,220232,5,2.75
480000.0,8750,3,2.25
402200.0,8081,3,1.75
650000.0,10912,3,1.0
1199500.0,13044,4,2.5
312000.0,10650,3,2.0
610000.0,5000,4,2.0
823000.0,4000,5,1.75
471000.0,4000,4,1.75
481015.0,5511,3,2.25
1959000.0,14486,5,4.5
624000.0,11250,4,3.25
480000.0,7500,4,2.5
815000.0,8671,3,1.5
1650000.0,20400,4,2.25
180000.0,8113,3,1.0
156601.0,9750,2,1.75
374950.0,4650,4,2.5
368000.0,5400,2,1.5
550000.0,4560,3,2.0
198000.0,8002,3,1.75
345000.0,7200,3,1.75
1712750.0,14595,5,2.5
185900.0,10255,3,1.0
950000.0,10021,3,2.75
995000.0,10737,4,4.5
345000.0,11200,2,1.0
741000.0,10125,4,2.75
737000.0,6077,2,2.25
668750.0,10856,4,2.5
575000.0,14275,3,1.75
280000.0,6696,4,2.0
583000.0,10050,3,1.5
196000.0,10681,3,2.25
349950.0,7496,3,2.5
429000.0,5000,4,1.0
270000.0,8964,5,2.5
385000.0,5324,6,4.0
535000.0,5000,1,1.0
352500.0,10269,3,1.75
624000.0,4160,3,1.75
215000.0,8438,5,1.5
870000.0,20473,4,3.0
440000.0,9472,4,2.5
518000.0,1149,2,1.5
259500.0,6603,3,2.25
795127.0,90940,4,3.25
290000.0,9000,3,1.0
385000.0,9052,4,3.0
259950.0,8149,2,1.0
330000.0,3425,2,2.5
280000.0,7480,3,1.0
595000.0,33915,4,2.5
925900.0,8910,4,3.75
499000.0,9660,3,2.25
325000.0,8966,4,2.5
895000.0,21673,5,2.5
162248.0,8082,2,1.0
1072500.0,8107,3,2.25
430000.0,7620,3,1.5
615500.0,7620,3,1.5
260000.0,5276,3,1.0
295000.0,113691,4,2.0
1186040.0,4967,3,1.75
749950.0,7500,4,2.5
175000.0,5080,6,1.0
415000.0,5080,6,1.0
190000.0,8316,3,1.0
625000.0,3750,3,1.75
420000.0,18151,3,2.25
339900.0,9210,4,1.5
160000.0,14260,2,1.0
353000.0,5175,4,2.5
390000.0,11700,3,2.0
675000.0,9858,4,2.5
400000.0,4103,3,2.5
1340000.0,4800,4,3.5
1650000.0,13860,4,2.5
1000000.0,4500,5,3.0
850000.0,14978,5,3.5
275000.0,6954,3,1.5
450000.0,2897,3,2.5
305000.0,12539,4,1.75
643002.0,4680,3,2.5
468000.0,6000,2,1.75
324950.0,5100,4,2.5
290000.0,7363,3,2.0
488500.0,10498,3,2.0
367950.0,7200,3,1.75
285000.0,7601,2,1.0
417000.0,45528,3,2.75
1115000.0,35007,4,2.5
1550000.0,17474,4,4.0
604000.0,24967,3,2.5
380000.0,8606,3,2.5
336500.0,5250,4,2.5
685000.0,3150,4,2.0
4208000.0,19329,5,6.0
670000.0,12735,3,1.0
524000.0,4000,2,1.0
172000.0,8775,3,1.0
680000.0,1099,6,2.0
549900.0,213008,4,3.0
357000.0,85905,4,2.75
107000.0,5132,3,1.5
232900.0,5132,3,1.5
800000.0,3800,4,3.5
248500.0,5060,2,1.5
670000.0,7620,3,2.5
207000.0,35100,3,1.75
164000.0,8250,3,1.0
570500.0,3600,2,1.0
599990.0,8261,3,2.25
395000.0,10712,5,1.75
979500.0,291416,4,3.75
207000.0,5546,3,1.0
237000.0,5546,3,1.0
650100.0,5425,2,1.0
385000.0,9068,4,2.5
335000.0,7860,2,1.75
347000.0,11900,4,1.5
204000.0,8000,3,1.0
615000.0,10080,4,2.25
943500.0,9514,3,2.25
560000.0,4933,3,2.0
547500.0,7407,4,2.5
359500.0,8387,4,1.75
660000.0,31200,3,2.5
258000.0,7540,3,1.75
355000.0,6280,3,1.75
253500.0,7740,2,1.0
422500.0,8589,3,1.0
239000.0,2052,2,2.0
628000.0,8692,3,2.25
352000.0,2198,2,2.5
311600.0,1196,3,2.25
235000.0,7350,4,1.5
870000.0,9525,5,2.25
190848.0,7900,4,1.5
570000.0,3270,4,1.75
661254.0,4335,4,4.0
575000.0,2276,4,2.0
230000.0,6700,2,0.75
680000.0,9032,3,2.25
148000.0,8244,1,1.0
244900.0,8244,1,1.0
214950.0,6600,3,1.0
580000.0,5625,3,1.5
263000.0,7600,3,1.5
317000.0,7800,5,2.5
302000.0,13800,4,3.0
899000.0,13062,3,1.0
1289000.0,9540,3,2.5
710000.0,16104,3,3.25
230000.0,8330,3,1.0
430000.0,5200,3,1.0
1169000.0,15154,5,4.25
397000.0,6380,3,1.0
595000.0,7626,3,2.5
485000.0,9827,3,1.75
755000.0,32057,5,2.5
185000.0,8100,3,1.0
340000.0,8100,3,1.0
236000.0,6929,4,2.75
550000.0,7642,4,2.5
680000.0,5050,3,2.0
630000.0,6239,4,2.5
560000.0,6300,3,2.0
385000.0,7300,3,2.0
280000.0,1196,3,2.25
225000.0,7490,3,2.5
610000.0,16488,4,1.75
592500.0,6750,3,2.0
750000.0,7846,4,2.75
164000.0,4875,4,1.0
320000.0,8281,2,1.0
544000.0,3953,4,2.5
344950.0,7275,3,1.75
539500.0,13631,3,2.5
420000.0,90169,4,1.75
305000.0,14566,2,1.0
229000.0,5100,2,1.0
1068000.0,11734,5,3.5
397500.0,1347,3,2.25
540000.0,7802,4,2.0
650000.0,10186,4,2.5
1900000.0,12620,6,4.0
649000.0,219542,2,1.75
287500.0,13198,5,2.0
815000.0,4764,4,2.75
795000.0,7515,2,2.5
502775.0,14169,3,1.75
222900.0,6504,2,1.0
399950.0,59612,4,3.0
728000.0,12032,4,2.5
850000.0,67019,5,3.5
525000.0,14640,4,2.75
257000.0,10400,3,1.0
433500.0,3423,3,2.5
314950.0,9711,4,1.75
500000.0,8100,3,1.75
300000.0,9625,3,1.5
645000.0,9744,4,2.5
222500.0,10125,3,1.0
275000.0,8099,3,1.75
498000.0,6000,3,1.5
800000.0,11020,3,1.75
297000.0,7601,3,2.5
625000.0,6000,5,3.5
770000.0,6981,4,2.5
517000.0,4635,3,2.25
238000.0,6350,1,1.0
234550.0,10236,3,1.0
230500.0,6720,3,2.25
585000.0,8227,5,2.5
733000.0,3825,4,1.75
357950.0,4365,2,1.0
530000.0,4000,3,1.75
377500.0,10018,4,2.5
475000.0,5253,4,2.5
399000.0,297514,3,1.75
660000.0,4830,3,2.0
400000.0,9225,5,2.25
440000.0,4365,2,1.0
366400.0,11500,4,2.25
627250.0,9619,4,2.5
375950.0,7250,3,1.75
162000.0,7770,3,2.25
780000.0,3120,3,2.75
705000.0,5625,4,2.5
450000.0,11998,4,2.5
311000.0,7279,3,2.75
485000.0,6700,3,2.5
485000.0,8900,3,2.5
725000.0,6000,5,3.75
185000.0,14000,3,1.0
1890000.0,8994,4,4.25
260000.0,8102,3,2.25
356000.0,5078,4,2.5
225205.0,7200,3,1.0
445000.0,8910,3,1.0
356000.0,4945,2,1.0
760250.0,11000,5,2.75
572000.0,5143,2,2.0
970000.0,10655,3,2.25
348450.0,9019,4,2.5
535500.0,36250,3,1.5
710000.0,9900,5,2.5
745000.0,9800,3,1.75
355000.0,8265,4,2.5
333000.0,5505,4,2.5
282000.0,6000,3,2.5
840500.0,5400,3,2.0
432000.0,8000,3,1.75
625000.0,4800,3,1.0
209977.0,9823,3,1.0
174000.0,8308,2,1.0
740000.0,9400,4,2.0
518000.0,4080,3,1.75
539000.0,3750,3,1.75
575000.0,10400,3,2.75
530000.0,1183,2,1.75
242025.0,8523,4,1.75
1030000.0,11200,4,2.5
230000.0,7500,3,1.0
350000.0,7500,4,2.5
595000.0,8064,3,1.0
440000.0,7622,3,1.75
550000.0,6000,3,1.0
940000.0,5940,4,2.25
375000.0,1751,3,1.5
567500.0,5102,2,1.5
735000.0,27135,3,2.5
114000.0,6240,2,1.0
608000.0,3600,2,1.0
442500.0,48144,3,1.5
381800.0,5250,4,2.0
330000.0,4680,3,2.0
90000.0,2064,2,1.0
312000.0,5750,2,1.75
339000.0,8100,3,1.0
313000.0,8000,3,1.75
618080.0,8485,3,2.5
325000.0,9940,3,2.25
242000.0,7620,4,1.0
364000.0,7255,2,1.5
545000.0,5750,3,1.75
445000.0,11632,3,2.5
1085500.0,10650,4,2.75
660000.0,8640,4,2.5
845000.0,35610,4,2.5
417000.0,4000,4,2.0
213800.0,5200,2,1.0
400000.0,6000,2,1.75
759950.0,7560,4,3.5
990000.0,4000,4,2.5
710000.0,10250,3,1.75
315000.0,4600,1,0.75
515000.0,12196,4,2.5
638000.0,3729,3,2.0
370000.0,8680,4,2.0
184000.0,14850,3,1.0
583800.0,6656,3,2.5
309500.0,7320,3,1.0
1960000.0,35237,4,4.0
299000.0,4400,1,1.0
215000.0,7200,2,1.0
410000.0,12300,4,2.0
478000.0,6000,2,1.0
431000.0,6500,2,1.0
635000.0,28972,4,2.5
648000.0,12000,5,2.25
640000.0,11558,3,2.5
932808.0,11505,5,4.5
835000.0,6750,2,2.0
469775.0,6600,2,1.75
587000.0,60112,5,3.5
677915.0,3600,3,2.0
1075000.0,9775,4,3.0
671000.0,5700,4,3.0
695000.0,8468,5,3.25
205000.0,6099,4,2.0
350000.0,10656,4,1.0
360000.0,8073,3,1.75
313999.0,4184,4,2.25
300000.0,7400,3,2.25
452000.0,19850,2,1.75
495500.0,55527,3,2.5
288000.0,40500,3,1.0
227490.0,7560,3,1.75
470950.0,16298,3,2.5
735000.0,4187,4,2.75
730000.0,4280,7,2.75
412000.0,7224,3,2.5
589500.0,6229,4,2.5
291000.0,7366,7,1.0
1300000.0,6400,5,3.75
190000.0,9000,3,1.0
456200.0,7733,2,1.75
225000.0,7350,3,1.0
2000000.0,15244,3,2.5
740000.0,9936,4,2.5
467000.0,6111,3,1.75
385000.0,7500,2,1.0
670000.0,4763,3,2.5
500000.0,6098,4,2.5
352450.0,6315,3,2.0
669888.0,7796,4,2.75
405000.0,7030,3,2.75
518000.0,8000,3,1.5
280000.0,6334,4,1.0
435000.0,2375,3,2.5
314950.0,9231,3,2.0
209900.0,3003,2,2.0
630000.0,36600,4,2.5
442000.0,9375,4,1.5
340000.0,7560,4,1.0
230000.0,9375,3,1.75
495200.0,12224,5,2.25
900000.0,8370,4,2.5
265000.0,4600,2,1.0
489500.0,47178,3,1.75
335000.0,29152,3,2.0
585000.0,12386,3,3.25
800000.0,7200,4,2.25
379500.0,53578,4,2.25
475000.0,7875,3,1.0
520000.0,8250,3,2.0
515000.0,4507,4,2.5
577500.0,5515,2,1.0
269900.0,9600,3,2.25
329000.0,6200,3,1.0
458500.0,3150,3,1.5
890000.0,20680,4,2.0
361500.0,7134,4,2.5
2535000.0,19110,5,3.25
325000.0,8965,2,1.0
1850000.0,4080,4,3.25
945000.0,12744,4,2.0
370000.0,4748,3,2.5
320000.0,4675,0,2.5
450000.0,3921,2,2.0
800000.0,18303,4,2.5
676000.0,5100,3,2.5
1272500.0,5600,4,1.75
290000.0,7980,3,1.75
158000.0,8625,3,1.5
379950.0,8135,4,1.75
583000.0,4517,4,2.5
150000.0,5700,2,1.0
261500.0,6825,3,2.5
278000.0,3608,4,2.5
555000.0,7820,4,2.75
355000.0,8172,3,1.75
375000.0,7000,4,1.5
227000.0,6377,3,1.75
335000.0,325393,4,2.0
680000.0,28300,3,2.25
686500.0,5000,2,1.75
410000.0,13566,3,1.75
425000.0,11421,2,1.0
562500.0,7130,3,2.5
345000.0,6346,4,2.5
627500.0,9800,4,2.5
355000.0,54014,3,1.0
335000.0,6203,3,2.25
350000.0,5304,4,3.0
590000.0,58127,3,1.0
252000.0,6607,3,2.0
1295000.0,9614,5,4.0
705000.0,5408,4,2.0
498000.0,8424,3,2.0
312500.0,7252,2,1.0
260000.0,7500,4,1.75
209950.0,9600,3,1.5
610000.0,9660,3,1.75
500000.0,5000,4,1.0
850000.0,5881,3,3.5
689000.0,10807,4,2.5
470000.0,4611,4,2.0
640000.0,5661,3,3.0
290000.0,7800,4,1.75
258500.0,8486,3,2.5
1100000.0,8811,4,3.5
420000.0,22320,3,1.75
230000.0,9450,3,1.0
252000.0,8125,3,1.5
515000.0,4658,3,2.5
425000.0,5000,2,1.0
575000.0,4698,3,2.5
390000.0,5356,2,1.0
561500.0,9800,4,2.25
1350000.0,3728,4,1.75
835000.0,7830,5,2.75
245000.0,14519,2,1.0
475200.0,2897,3,2.5
425000.0,5024,2,1.0
218000.0,8037,2,1.5
600000.0,6185,4,2.5
545000.0,7210,4,2.25
2408000.0,20066,5,2.5
460000.0,5297,5,3.0
425000.0,6413,2,1.0
455000.0,8360,3,1.75
313100.0,11336,3,2.0
780000.0,37674,4,3.5
345500.0,9600,4,2.5
243000.0,7600,3,1.75
670000.0,9600,5,3.5
325000.0,7560,3,1.5
281000.0,17771,2,1.0
130000.0,5100,3,1.0
340000.0,8121,3,2.5
485000.0,51366,4,2.75
642860.0,6398,4,2.75
747000.0,4800,3,1.75
559950.0,7269,4,2.5
577288.0,5400,4,2.75
575000.0,3750,2,1.0
287000.0,6464,3,1.0
1149000.0,8558,4,3.75
335000.0,10450,2,1.0
375000.0,13175,4,2.25
325000.0,7930,2,1.0
530000.0,175982,3,2.25
287000.0,7081,4,2.25
320000.0,8062,5,3.0
425000.0,4400,4,2.5
550000.0,6009,3,1.0
135000.0,8450,3,1.0
695000.0,5995,3,1.75
975000.0,12598,5,2.5
210000.0,28710,4,1.75
518000.0,8100,4,1.75
335500.0,7214,3,1.0
750000.0,5900,4,3.5
515000.0,12000,3,1.75
344500.0,6900,4,2.75
470000.0,8965,3,1.5
606150.0,9587,4,1.75
292000.0,6649,4,2.75
450000.0,320890,3,2.5
429000.0,4920,3,1.75
765000.0,36280,4,2.5
425000.0,5000,2,1.0
505000.0,5340,4,2.5
544950.0,7700,3,1.75
382000.0,4840,3,2.0
475000.0,15391,3,1.75
355000.0,3799,3,1.5
410000.0,7592,4,2.5
450000.0,2315,4,2.0
565000.0,1865,7,4.5
529100.0,5712,2,1.0
452500.0,4578,4,2.5
245000.0,8000,4,2.0
415000.0,4110,1,1.0
610000.0,11412,4,2.5
363500.0,9792,4,1.75
510000.0,12196,3,2.75
650000.0,26071,4,2.5
290000.0,8820,4,2.5
170000.0,6298,3,1.0
510000.0,2370,2,1.0
2280000.0,217800,7,8.0
316000.0,7614,4,2.5
690000.0,10982,4,2.5
199950.0,5200,2,1.0
207000.0,7200,3,1.0
449950.0,8723,4,2.25
361550.0,15450,3,1.75
824000.0,56257,4,3.5
537000.0,10050,3,1.75
838400.0,9525,4,2.5
225000.0,4920,2,1.0
329900.0,6827,3,2.0
282500.0,28108,4,1.0
229950.0,9800,3,1.75
500000.0,8800,2,1.0
495000.0,6793,3,1.75
149500.0,9450,3,1.0
726000.0,10115,3,2.5
899000.0,10295,4,2.5
317000.0,8996,3,1.0
395000.0,4100,1,1.0
360000.0,6740,4,3.0
570000.0,6261,4,2.5
320000.0,5025,4,2.5
320000.0,12465,3,1.75
268000.0,4109,5,2.5
191000.0,6000,2,1.0
400000.0,7500,2,1.0
515000.0,5000,2,1.0
610000.0,8813,4,2.5
538000.0,4080,2,1.75
432000.0,5020,3,2.5
335000.0,8100,4,2.25
302000.0,8491,5,1.75
787500.0,9382,4,1.75
420000.0,7055,3,1.0
560000.0,175111,3,2.5
535000.0,6176,3,2.5
310000.0,6771,3,2.5
760000.0,4240,5,2.0
242500.0,1866,3,1.75
1313000.0,3600,6,3.0
235000.0,7153,3,1.0
598780.0,12090,4,2.25
433200.0,32379,3,2.5
343000.0,10091,2,1.0
145000.0,8125,2,1.0
291970.0,19406,1,1.0
599950.0,7910,3,1.0
1749000.0,16544,4,2.5
870000.0,11700,4,1.75
323000.0,7735,4,2.75
727000.0,8819,4,3.0
166000.0,17334,1,1.0
450000.0,12204,4,1.75
400000.0,20300,3,2.5
599000.0,20300,3,2.5
165000.0,19200,3,1.0
229000.0,7408,2,1.0
305000.0,7500,1,1.0
930000.0,4255,3,3.25
542000.0,10125,3,2.5
214000.0,9700,3,1.0
718000.0,8877,3,2.5
349000.0,1530,3,2.5
305000.0,7945,3,2.5
498000.0,3840,3,2.5
799950.0,195395,4,3.5
737000.0,8187,3,2.5
860000.0,5204,4,3.25
339950.0,35686,3,2.5
249000.0,8418,3,2.25
370000.0,5525,2,1.0
725000.0,12372,3,2.0
529000.0,12870,5,2.5
310000.0,8100,4,2.75
315000.0,7980,4,2.25
1300000.0,5440,4,2.5
435000.0,8625,3,2.0
350000.0,8768,3,1.75
240000.0,8400,3,1.0
410000.0,4664,3,2.25
430000.0,4348,4,2.75
446000.0,9794,4,2.5
240000.0,11456,3,1.5
595000.0,39512,4,3.0
215150.0,4770,3,1.0
319950.0,7980,2,1.0
385000.0,9912,3,2.0
280000.0,7577,3,2.5
399950.0,7300,3,2.5
132500.0,9607,3,1.0
399950.0,2856,2,0.75
290000.0,6800,2,1.0
860000.0,8592,5,2.25
3100000.0,18367,6,4.25
245000.0,7200,4,1.0
255000.0,7700,3,1.5
310000.0,10000,4,3.0
299000.0,8100,3,1.0
575000.0,5496,4,2.5
284000.0,13560,3,1.0
840000.0,4800,3,1.75
442573.0,8645,3,1.75
560000.0,6923,3,1.0
485000.0,4400,3,2.0
472500.0,9748,4,1.75
1610000.0,20723,4,2.75
808000.0,3750,8,3.75
398000.0,11450,3,1.75
340000.0,6000,3,2.5
380000.0,4000,2,1.0
235000.0,5909,3,1.0
400000.0,9900,3,1.5
582000.0,9930,5,2.5
209000.0,6120,2,1.0
335000.0,7700,5,3.0
285950.0,7020,2,1.0
645000.0,48351,5,2.25
312000.0,7500,2,1.0
663000.0,31688,3,2.25
443950.0,9681,3,1.75
315000.0,5750,3,2.0
302200.0,10396,4,1.5
770000.0,2538,3,2.5
374950.0,7684,4,1.75
330000.0,8641,3,2.5
230000.0,7020,2,1.0
967000.0,6670,4,2.5
