Price,Area,Bedroom,Bathroom
428750.0,4080.0,3,1.0
522000.0,8623.0,4,2.25
684000.0,8131.0,4,2.5
1065500.0,7140.0,3,2.25
611206.0,6300.0,1,1.0
350000.0,5250.0,2,1.0
894000.0,24979.0,4,2.5
420000.0,6000.0,2,1.0
400000.0,9370.0,5,2.0
675000.0,28500.0,3,3.0
426000.0,8494.0,4,2.5
750000.0,10679.0,4,2.25
368000.0,10800.0,3,1.75
342000.0,5160.0,3,1.0
700000.0,4800.0,3,1.75
848750.0,5000.0,6,3.75
720000.0,5150.0,3,2.0
525000.0,7210.0,4,2.25
397900.0,153766.0,3,2.75
405000.0,11250.0,3,2.0
392800.0,9247.0,3,2.0
394999.0,8309.0,3,1.5
340000.0,6727.0,3,2.5
482500.0,1370.0,3,2.25
812500.0,10159.0,4,2.5
450000.0,10684.0,3,2.5
398000.0,10180.0,3,1.75
1075000.0,3444.0,2,3.25
540000.0,4500.0,2,2.0
275000.0,5670.0,4,2.0
780000.0,5000.0,5,2.0
225000.0,10169.0,3,1.5
503045.0,4500.0,3,3.0
249000.0,1318.0,2,2.0
569950.0,4000.0,4,1.0
450000.0,1892.0,2,2.25
1099500.0,6200.0,4,2.0
700000.0,3060.0,4,2.5
454000.0,3924.0,3,2.5
555000.0,8500.0,3,1.75
214000.0,5200.0,3,1.5
590000.0,7192.0,3,2.5
459900.0,77536.0,3,1.75
205000.0,7500.0,3,1.5
390000.0,9880.0,3,1.75
970500.0,10125.0,3,2.75
790000.0,17494.0,3,2.5
320000.0,10000.0,3,1.0
552500.0,4025.0,3,2.25
1050000.0,4050.0,3,3.0
230000.0,8346.0,3,1.0
680000.0,6500.0,3,1.75
985000.0,5400.0,3,1.75
375000.0,8912.0,4,2.5
431000.0,4000.0,2,1.5
463000.0,14040.0,3,2.5
350000.0,10500.0,3,1.75
485000.0,7400.0,3,1.0
355000.0,15000.0,4,1.75
603500.0,8400.0,3,1.75
860000.0,5000.0,5,1.75
259875.0,6091.0,5,2.5
685000.0,8680.0,4,2.5
382500.0,6718.0,4,2.5
490000.0,5100.0,3,1.0
229000.0,8213.0,3,2.0
430000.0,8213.0,3,2.0
580000.0,12220.0,5,2.5
510000.0,6694.0,3,1.75
489990.0,14472.0,5,2.25
440000.0,4575.0,3,2.25
479950.0,5711.0,3,2.5
806000.0,208652.0,4,2.5
875000.0,22922.0,4,2.5
710800.0,36820.0,3,2.5
565000.0,6054.0,3,2.5
359999.0,9921.0,5,3.0
625000.0,4000.0,3,1.75
349950.0,8254.0,3,2.5
415000.0,9600.0,4,2.0
435000.0,1350.0,2,2.0
225000.0,7620.0,3,1.75
770000.0,4188.0,3,1.75
340000.0,7735.0,3,1.75
965000.0,12847.0,5,2.75
667000.0,30048.0,3,2.75
250000.0,7500.0,1,1.0
397990.0,8100.0,3,1.0
535000.0,8456.0,3,1.75
265950.0,6800.0,3,1.5
258000.0,7462.0,3,1.75
505500.0,1194.0,3,2.5
455000.0,7770.0,5,2.5
1348000.0,6029.0,5,3.25
600000.0,29577.0,4,2.25
329800.0,7227.0,4,2.5
222000.0,25875.0,2,1.0
450000.0,8052.0,4,2.5
952000.0,6000.0,3,3.5
625000.0,3400.0,4,2.0
226800.0,11393.0,2,1.0
1205000.0,12015.0,5,4.25
350000.0,8495.0,4,2.75
395000.0,8640.0,3,1.75
285000.0,5260.0,5,3.0
553000.0,18135.0,3,1.0
254000.0,10200.0,3,1.0
348140.0,8781.0,2,1.5
354950.0,7350.0,4,2.75
706000.0,6400.0,3,2.75
499000.0,5178.0,4,2.5
427500.0,108028.0,3,1.5
439000.0,9535.0,5,3.5
545000.0,27653.0,4,2.5
842000.0,4560.0,3,1.0
685000.0,42621.0,4,2.5
665000.0,42689.0,4,3.5
255000.0,9000.0,2,1.0
565000.0,5000.0,5,2.25
274000.0,8030.0,5,1.75
260000.0,7826.0,3,2.0
581000.0,12500.0,4,2.0
625000.0,6221.0,3,1.5
220000.0,9720.0,3,1.0
765000.0,217800.0,3,2.25
1325000.0,10224.0,6,4.25
700000.0,3000.0,8,2.5
351000.0,7260.0,4,1.0
413565.0,1619.0,3,2.5
363000.0,2908.0,3,3.25
679000.0,30240.0,4,1.75
473000.0,4500.0,2,1.75
585888.0,7725.0,3,2.0
405000.0,4500.0,4,2.5
650000.0,31450.0,3,1.75
415000.0,52707.0,4,2.5
575000.0,4000.0,3,2.0
220000.0,7252.0,3,2.25
610000.0,10125.0,4,3.0
499950.0,6380.0,3,1.0
883000.0,6240.0,4,2.5
436000.0,8100.0,2,1.0
320000.0,1314.0,3,2.5
425000.0,36242.0,3,1.75
204700.0,7280.0,4,2.0
384000.0,5628.0,6,3.0
314000.0,8200.0,3,2.75
535000.0,11761.0,3,2.5
568000.0,110597.0,4,1.75
426000.0,7300.0,4,1.5
675000.0,5989.0,4,2.75
380000.0,5942.0,4,2.5
685000.0,6135.0,3,2.5
429000.0,114728.0,3,2.0
799000.0,8670.0,4,1.5
318500.0,6986.0,5,1.75
925000.0,14700.0,3,3.25
420000.0,5000.0,3,1.5
570000.0,4000.0,2,1.0
1052500.0,12507.0,4,2.75
333000.0,9300.0,3,1.0
1360000.0,8279.0,2,1.75
660000.0,5000.0,3,2.5
350000.0,8460.0,6,4.5
682500.0,8460.0,6,4.5
399990.0,4000.0,5,2.75
860000.0,21132.0,5,3.25
216180.0,7200.0,2,1.0
300000.0,9769.0,4,2.25
145000.0,9435.0,3,1.0
255000.0,9435.0,3,1.0
250000.0,4339.0,3,1.75
245000.0,9440.0,3,1.0
445000.0,7056.0,3,1.75
562000.0,7500.0,3,1.5
501000.0,7519.0,4,1.0
190000.0,8382.0,3,1.75
862500.0,25138.0,4,2.75
1085000.0,6000.0,5,2.5
575000.0,8691.0,5,3.0
250000.0,297514.0,1,1.0
310000.0,15429.0,7,1.5
1400000.0,6610.0,5,3.25
284850.0,7840.0,3,1.5
570000.0,11761.0,4,2.5
304000.0,6000.0,3,1.75
560000.0,9787.0,4,2.5
325000.0,10500.0,3,1.0
557510.0,4800.0,4,2.0
305000.0,8400.0,4,2.25
320000.0,10749.0,5,1.0
455000.0,28177.0,5,2.25
383001.0,7210.0,3,1.0
545000.0,39504.0,3,1.75
487500.0,5000.0,2,1.0
345000.0,6035.0,5,2.5
583000.0,12255.0,6,2.75
534950.0,10158.0,3,2.25
403504.0,5857.0,4,1.0
500000.0,6120.0,3,1.75
319502.0,45151.0,3,1.75
525000.0,6375.0,4,2.75
563000.0,42500.0,4,3.0
898500.0,3750.0,4,2.75
651000.0,108366.0,3,2.5
450000.0,6144.0,4,2.75
665000.0,8019.0,4,2.25
825000.0,4000.0,4,2.5
200000.0,9510.0,3,1.0
295000.0,6255.0,3,2.0
748000.0,7635.0,4,2.5
580000.0,22475.0,3,2.5
275000.0,10710.0,3,1.0
196000.0,8470.0,3,1.0
235750.0,11250.0,2,1.0
315000.0,8452.0,3,2.25
338000.0,8297.0,4,2.5
353000.0,4385.0,4,2.5
235000.0,8490.0,3,1.75
569999.0,15318.0,3,2.5
505000.0,7964.0,4,2.25
1234000.0,4600.0,4,3.0
299000.0,26042.0,2,1.75
240000.0,6360.0,3,2.0
1955000.0,16560.0,3,1.75
1265000.0,4600.0,4,3.25
405000.0,4115.0,2,1.75
304000.0,8274.0,4,2.0
272000.0,5669.0,4,2.25
412000.0,3960.0,2,1.0
698000.0,8339.0,4,2.5
400000.0,5100.0,2,1.0
305000.0,7614.0,3,2.5
585000.0,12060.0,4,2.0
190000.0,7658.0,2,1.5
760000.0,12212.0,4,2.5
570000.0,35060.0,3,1.75
144000.0,9975.0,3,1.0
139000.0,4860.0,2,1.0
525000.0,6380.0,4,1.5
293000.0,8100.0,1,1.0
267100.0,1361.0,2,2.5
1500000.0,6758.0,4,3.25
240000.0,8102.0,3,2.25
975000.0,7000.0,3,2.5
279950.0,7300.0,5,1.75
405000.0,7373.0,3,1.75
400000.0,29269.0,3,2.5
225000.0,6500.0,3,1.0
250000.0,8000.0,3,1.0
272950.0,8418.0,3,2.25
625000.0,6036.0,5,1.0
670000.0,2640.0,3,1.75
1065000.0,3464.0,3,2.5
540000.0,8000.0,3,1.75
525000.0,6725.0,3,2.5
425000.0,9000.0,2,1.0
465500.0,5378.0,3,1.75
443500.0,5798.0,3,2.5
350000.0,181708.0,4,2.25
850000.0,65775.0,3,2.5
205000.0,1030.0,3,2.25
315000.0,12600.0,4,2.5
470000.0,7951.0,3,2.5
1100000.0,9566.0,4,2.25
340000.0,20624.0,3,1.75
310000.0,12477.0,4,2.5
305000.0,8910.0,3,1.0
307150.0,8023.0,3,1.5
729032.0,13209.0,4,2.5
750000.0,10400.0,5,2.5
289000.0,3401.0,4,2.5
480000.0,6588.0,3,1.0
529000.0,7579.0,3,1.75
585000.0,4800.0,3,1.75
704000.0,12088.0,4,2.75
607000.0,3889.0,4,2.0
580000.0,8374.0,3,2.25
875000.0,8714.0,5,2.5
610000.0,8500.0,4,2.5
230000.0,19000.0,3,0.75
510000.0,41181.0,4,2.25
733000.0,4920.0,4,2.5
169100.0,15675.0,3,2.0
250000.0,15675.0,3,2.0
500000.0,36677.0,4,2.25
700000.0,7700.0,2,1.0
379000.0,5378.0,4,2.75
650000.0,222156.0,4,2.5
412133.0,4600.0,2,1.0
480000.0,14190.0,4,2.25
650000.0,11448.0,3,1.75
505000.0,4664.0,2,2.5
931088.0,12120.0,4,2.5
570000.0,7700.0,4,1.75
475000.0,4635.0,3,1.0
240000.0,8594.0,6,1.75
462000.0,67415.0,4,2.5
1115000.0,18210.0,3,2.5
243000.0,6600.0,3,1.0
660000.0,15375.0,4,2.25
1190000.0,8408.0,2,1.75
1680000.0,101901.0,4,4.25
6885000.0,42730.0,6,7.75
368000.0,4947.0,3,2.5
811500.0,4500.0,5,4.25
275000.0,8150.0,2,1.0
650000.0,7200.0,4,2.5
485000.0,36300.0,3,2.0
425000.0,13068.0,3,2.5
530000.0,12432.0,3,2.5
657000.0,9286.0,4,1.75
315000.0,3800.0,4,2.75
273000.0,22614.0,4,1.5
550000.0,9866.0,3,2.75
347000.0,1758.0,2,2.25
525000.0,8391.0,5,2.75
490000.0,2521.0,3,1.5
500000.0,7955.0,3,2.25
585000.0,7274.0,3,2.75
926500.0,15720.0,4,2.75
465000.0,3480.0,1,1.0
200000.0,6532.0,4,2.0
1680000.0,14571.0,6,4.75
220500.0,27442.0,2,1.0
329000.0,27442.0,2,1.0
715000.0,2250.0,3,4.0
780000.0,2250.0,3,4.0
410000.0,4080.0,2,1.0
778100.0,4080.0,2,1.0
406000.0,8198.0,3,1.0
665000.0,5900.0,4,2.5
305000.0,8214.0,2,1.0
265000.0,7200.0,3,2.5
485000.0,4080.0,4,1.0
600000.0,102366.0,3,2.5
510000.0,5100.0,2,1.5
195000.0,3899.0,2,1.0
432500.0,5100.0,3,1.75
490000.0,8199.0,3,1.75
270000.0,8590.0,3,2.5
370000.0,2632.0,2,1.5
327500.0,12666.0,3,2.5
826000.0,4080.0,2,1.0
510000.0,9546.0,3,1.75
587750.0,5904.0,2,1.0
449228.0,16062.0,5,2.5
565000.0,109468.0,3,2.5
660000.0,215186.0,4,2.5
400000.0,35140.0,5,2.75
612500.0,5000.0,4,2.0
560000.0,6250.0,4,1.75
727000.0,4200.0,3,2.25
224000.0,5937.0,4,3.0
1080000.0,22234.0,4,2.5
439000.0,7565.0,3,2.25
335000.0,110206.0,3,1.5
779000.0,5006.0,4,1.5
452000.0,13135.0,5,1.75
775000.0,5304.0,4,3.0
235000.0,8800.0,3,1.75
370000.0,21518.0,3,1.75
790000.0,12600.0,4,3.0
903000.0,7800.0,2,1.5
209950.0,7875.0,3,1.0
309000.0,6618.0,3,2.5
440000.0,8100.0,3,1.75
571500.0,16140.0,4,2.25
514000.0,4000.0,2,1.0
323000.0,7300.0,3,1.75
290000.0,9000.0,2,1.75
2575000.0,14750.0,4,4.25
1362500.0,21814.0,3,2.0
551000.0,5100.0,4,1.5
960000.0,44431.0,4,2.5
720000.0,11854.0,5,2.5
218000.0,7630.0,3,1.75
334950.0,7700.0,4,2.5
605000.0,39221.0,4,2.25
825000.0,4920.0,4,3.25
268500.0,8000.0,4,1.75
230000.0,9600.0,3,1.75
1335000.0,213444.0,4,4.0
245500.0,9828.0,2,1.5
440000.0,7414.0,3,2.25
571500.0,6061.0,4,2.75
182500.0,8001.0,3,2.25
217000.0,5600.0,2,1.0
335000.0,5120.0,2,1.5
501000.0,4320.0,2,1.0
339950.0,8000.0,3,2.5
340000.0,9450.0,3,1.75
582500.0,8417.0,2,1.0
298800.0,8189.0,2,1.0
317500.0,7695.0,6,1.75
598000.0,5750.0,4,2.5
375000.0,2240.0,2,2.25
465000.0,7650.0,4,2.25
551870.0,14709.0,3,2.5
295000.0,8009.0,3,2.5
263500.0,7210.0,4,1.75
1095000.0,8216.0,4,4.0
300000.0,4501.0,2,1.0
780000.0,4872.0,4,1.0
325000.0,7936.0,3,1.5
370000.0,6550.0,2,1.0
715000.0,9875.0,4,2.5
356000.0,8306.0,4,2.0
329950.0,7350.0,4,1.75
490000.0,4300.0,3,2.25
429000.0,1253.0,3,3.25
510000.0,8120.0,4,2.5
550000.0,4080.0,3,2.5
467500.0,8012.0,3,1.0
615000.0,4180.0,5,2.0
325000.0,11500.0,2,1.0
219950.0,4120.0,2,1.0
950000.0,8923.0,3,1.0
925000.0,3600.0,3,1.0
251200.0,8255.0,4,1.5
215000.0,5304.0,3,1.5
245000.0,8174.0,3,2.0
259000.0,6431.0,3,1.75
349950.0,5600.0,4,1.5
1565000.0,40609.0,5,4.5
600000.0,4500.0,2,1.0
405000.0,1308.0,2,1.5
625000.0,9204.0,3,2.5
430000.0,87117.0,4,1.0
533000.0,1310.0,3,3.0
1050000.0,9860.0,4,2.5
230000.0,5000.0,3,1.75
275000.0,7350.0,4,1.75
403000.0,3598.0,2,1.0
550388.0,70567.0,3,3.0
415500.0,9600.0,3,1.5
913000.0,4000.0,3,1.75
334998.0,5876.0,2,1.0
201500.0,7800.0,3,1.0
820000.0,51450.0,3,2.5
371000.0,7455.0,3,1.0
229950.0,7350.0,4,2.5
344900.0,7350.0,4,2.5
840000.0,7072.0,3,2.5
285000.0,10720.0,3,1.5
475000.0,7498.0,4,2.25
420000.0,7632.0,2,1.0
685000.0,5000.0,3,2.0
879000.0,54014.0,4,3.0
197200.0,8775.0,3,1.0
529950.0,4900.0,3,1.0
1090000.0,97138.0,4,2.5
792000.0,3600.0,3,1.5
262000.0,9849.0,3,2.5
353900.0,7680.0,3,1.75
380000.0,67082.0,1,1.5
305000.0,5175.0,3,2.5
440000.0,5060.0,4,2.0
1008000.0,3060.0,4,3.5
549900.0,7979.0,5,3.0
678500.0,212137.0,4,3.0
270000.0,9587.0,3,2.25
430000.0,9046.0,3,1.0
1925000.0,9194.0,5,4.25
790500.0,5637.0,4,2.75
447450.0,7318.0,3,2.25
375000.0,3775.0,3,2.0
565000.0,9270.0,4,2.0
400000.0,3888.0,2,1.0
246000.0,6700.0,3,1.5
329922.0,7402.0,3,1.75
1249000.0,45870.0,5,3.25
375000.0,7425.0,3,1.0
385000.0,9086.0,3,1.75
591500.0,4590.0,4,2.5
255000.0,11906.0,4,2.0
275000.0,8040.0,3,1.5
800000.0,5000.0,4,2.75
327000.0,9385.0,2,1.0
355000.0,12465.0,4,1.5
310000.0,7651.0,2,1.0
869000.0,8029.0,5,3.25
272000.0,6384.0,3,2.0
665000.0,55322.0,5,2.25
225000.0,7172.0,3,2.5
375000.0,40091.0,3,2.5
375500.0,7216.0,3,1.5
550000.0,5750.0,3,1.75
248000.0,6784.0,3,1.0
546940.0,6784.0,3,1.0
680000.0,6986.0,4,3.0
350000.0,6097.0,4,2.5
593000.0,5650.0,2,2.5
390000.0,8148.0,2,1.0
297000.0,196591.0,3,1.0
355000.0,10636.0,2,1.0
309900.0,10939.0,3,2.5
257000.0,9916.0,3,2.25
1698000.0,10400.0,4,3.0
300000.0,3825.0,3,2.0
500000.0,1728.0,3,2.0
900000.0,3737.0,8,4.0
695000.0,6228.0,4,3.0
213400.0,6982.0,4,2.5
425000.0,8531.0,2,1.0
420000.0,45901.0,3,3.0
411000.0,4000.0,1,1.0
762500.0,54886.0,4,2.25
569950.0,13503.0,5,4.5
258000.0,8500.0,4,1.0
499000.0,3669.0,3,2.25
310000.0,10723.0,3,1.0
398500.0,1227.0,2,2.5
250600.0,9591.0,4,2.5
352000.0,7627.0,4,2.5
600000.0,5400.0,2,1.0
645000.0,4080.0,3,1.0
291500.0,5100.0,4,2.5
350000.0,12508.0,4,1.75
279000.0,6440.0,3,2.5
320000.0,5632.0,2,1.0
495000.0,4770.0,2,2.0
490000.0,38159.0,4,2.5
770000.0,4265.0,5,1.5
215000.0,24534.0,3,1.75
665000.0,60548.0,3,3.5
423500.0,8100.0,3,2.25
850000.0,1310.0,3,3.0
155000.0,6232.0,2,1.0
505000.0,7519.0,3,2.25
780000.0,5270.0,3,3.5
165000.0,17859.0,3,1.5
707000.0,6000.0,2,2.5
497000.0,1546.0,3,2.5
349170.0,8088.0,4,1.75
287000.0,10050.0,4,1.5
2375000.0,22114.0,4,2.5
645000.0,9048.0,4,2.5
238000.0,11644.0,5,2.25
328000.0,11644.0,5,2.25
365000.0,1281.0,2,1.5
380000.0,8147.0,3,1.0
525000.0,10264.0,4,1.5
402000.0,5100.0,4,2.25
308000.0,9542.0,2,1.0
405000.0,5178.0,3,2.5
808000.0,28456.0,3,1.75
875000.0,6535.0,4,3.5
860000.0,41553.0,3,2.5
367500.0,7200.0,4,2.25
604000.0,11656.0,6,3.5
230000.0,9800.0,2,0.75
435000.0,8100.0,4,2.75
347500.0,5361.0,4,2.5
525000.0,9698.0,4,1.75
280000.0,7525.0,2,1.5
490000.0,7525.0,2,1.5
265000.0,5900.0,4,1.75
645000.0,18295.0,4,2.25
390000.0,30472.0,3,2.25
267500.0,7688.0,3,2.5
1275000.0,10766.0,4,3.5
404000.0,9044.0,4,1.75
380000.0,10172.0,3,2.25
812500.0,9900.0,4,2.75
265000.0,5940.0,3,1.0
480000.0,7725.0,5,2.75
264000.0,5250.0,1,1.0
1350000.0,44417.0,5,3.0
550000.0,9000.0,4,1.75
615000.0,4440.0,2,1.5
464000.0,26000.0,3,1.75
365000.0,32500.0,3,1.0
490000.0,9800.0,4,2.25
280927.0,7210.0,4,2.25
282613.0,6040.0,2,1.0
675000.0,15886.0,3,2.25
575550.0,8396.0,4,2.5
259900.0,7366.0,3,2.0
450000.0,7746.0,4,2.25
487500.0,6140.0,4,2.5
275000.0,12100.0,4,2.25
305000.0,5000.0,3,2.5
395000.0,216057.0,3,1.75
215000.0,7566.0,3,1.0
410000.0,4000.0,3,2.0
440000.0,9900.0,4,2.5
1160000.0,10113.0,4,3.5
500000.0,7620.0,4,2.0
961000.0,3060.0,5,2.75
825000.0,9340.0,4,2.25
734000.0,3840.0,3,1.75
490000.0,6070.0,4,4.25
175000.0,6000.0,4,2.5
190000.0,4860.0,1,1.0
305000.0,7400.0,4,2.25
1300000.0,10080.0,3,1.0
417000.0,5944.0,2,1.0
275000.0,4175.0,2,1.0
661000.0,8514.0,3,2.5
435000.0,9600.0,4,2.75
788000.0,10690.0,5,2.25
1795000.0,13917.0,5,3.25
408000.0,5647.0,5,3.25
570000.0,3760.0,2,1.0
1540000.0,6735.0,5,3.25
400000.0,5510.0,2,1.0
247000.0,8320.0,3,1.75
453000.0,7440.0,3,1.75
235000.0,1514.0,2,1.0
675000.0,4830.0,4,1.75
516200.0,5107.0,3,2.0
650000.0,91476.0,1,1.0
257100.0,7670.0,3,1.5
457000.0,4560.0,2,2.0
540000.0,3478.0,3,1.75
268000.0,8400.0,3,1.75
300000.0,7350.0,3,1.0
380000.0,11250.0,2,2.5
725000.0,35943.0,3,2.5
249000.0,25927.0,3,1.0
274000.0,9458.0,5,1.0
1780000.0,10998.0,4,3.25
396500.0,7402.0,3,1.75
460000.0,7800.0,2,1.5
277000.0,8040.0,3,1.0
449500.0,6642.0,6,4.0
785950.0,4560.0,4,3.0
545000.0,9775.0,3,2.5
244000.0,9685.0,3,2.0
165000.0,2624.0,3,2.5
435000.0,5000.0,2,1.0
642000.0,10854.0,3,2.5
340000.0,5544.0,3,2.5
730000.0,35711.0,4,2.5
563250.0,3773.0,3,1.75
675000.0,48351.0,5,2.5
620000.0,5100.0,3,1.5
275000.0,5000.0,2,2.0
270000.0,12000.0,3,1.0
325000.0,5782.0,4,2.5
476100.0,2236.0,4,2.5
700000.0,15000.0,2,1.0
220000.0,5200.0,4,2.0
236000.0,10919.0,3,1.75
790000.0,4750.0,3,2.5
350000.0,6000.0,3,1.0
130000.0,5300.0,2,1.0
283200.0,6501.0,4,2.5
273000.0,6250.0,3,1.0
599000.0,8870.0,5,2.25
460000.0,12746.0,4,2.5
1157200.0,39066.0,4,4.25
385000.0,8750.0,4,1.75
264250.0,6600.0,3,1.0
608000.0,5400.0,3,2.5
450000.0,37834.0,3,2.5
1755000.0,4800.0,3,2.0
339950.0,6050.0,5,2.0
760000.0,5125.0,6,3.75
350000.0,5363.0,2,1.0
541500.0,26112.0,3,1.75
730000.0,9532.0,6,2.75
215000.0,5302.0,3,1.0
420000.0,10165.0,3,2.0
655000.0,8978.0,4,2.25
240000.0,7417.0,3,2.5
730000.0,6000.0,4,2.0
390000.0,12100.0,4,1.5
473000.0,10000.0,3,1.0
698000.0,5400.0,4,3.5
511000.0,5002.0,3,2.5
358000.0,1668.0,2,1.5
499990.0,7245.0,3,1.75
322000.0,10200.0,4,2.25
201000.0,9682.0,3,1.0
765000.0,13200.0,4,2.5
920000.0,5750.0,4,2.75
360000.0,7199.0,4,2.0
297300.0,8305.0,3,1.75
399000.0,13009.0,3,1.0
400000.0,8822.0,3,1.0
230000.0,10640.0,3,1.75
290000.0,4800.0,3,1.0
323800.0,7299.0,3,2.5
574500.0,5112.0,4,1.5
505000.0,1596.0,3,2.25
372500.0,7560.0,2,1.0
425000.0,9744.0,3,1.5
446250.0,68824.0,3,2.5
330000.0,8756.0,2,0.75
608095.0,21743.0,3,2.5
550000.0,11200.0,3,2.5
265000.0,21277.0,4,2.5
399888.0,7628.0,4,2.25
430000.0,2800.0,2,1.0
554990.0,8592.0,3,2.5
359950.0,5972.0,3,2.5
405000.0,3900.0,2,1.0
280000.0,3488.0,2,1.0
479950.0,9600.0,4,2.25
575000.0,75546.0,5,1.75
392000.0,7733.0,4,2.25
760500.0,36136.0,4,2.25
435000.0,10042.0,3,2.5
1565000.0,9621.0,4,2.75
261000.0,10488.0,4,1.5
1482500.0,4000.0,3,2.25
853800.0,4410.0,7,4.0
657500.0,8636.0,3,2.5
331950.0,9933.0,4,2.5
514000.0,6244.0,3,1.75
496000.0,17085.0,3,3.5
1093000.0,20000.0,4,2.5
195700.0,5200.0,3,1.0
1395710.0,8640.0,4,2.25
1175000.0,23958.0,4,3.25
643403.0,10512.0,3,2.5
357000.0,8127.0,4,2.5
865000.0,11124.0,3,1.75
905000.0,10090.0,3,2.5
265000.0,7183.0,3,1.5
535000.0,7214.0,2,2.5
450000.0,5464.0,3,1.0
460500.0,8728.0,4,2.5
315000.0,9240.0,4,1.75
607500.0,8882.0,4,2.5
432000.0,2069.0,2,1.0
1695000.0,5350.0,3,4.0
479000.0,6139.0,4,2.5
475000.0,6600.0,5,2.75
415000.0,8146.0,3,1.0
450000.0,5000.0,2,1.0
1140000.0,15542.0,3,2.5
430000.0,5623.0,5,3.0
296000.0,9000.0,3,1.75
303000.0,9669.0,4,2.25
641000.0,5305.0,4,2.5
280000.0,5739.0,3,2.25
260750.0,8276.0,3,2.0
601000.0,5518.0,4,2.5
255000.0,6604.0,3,1.5
555000.0,10164.0,4,2.75
865000.0,10827.0,3,1.5
1388000.0,19530.0,4,2.5
315000.0,35093.0,3,2.25
200000.0,9812.0,2,1.0
357000.0,6898.0,3,1.0
390000.0,1885.0,2,1.5
462000.0,9750.0,5,1.75
174500.0,7500.0,2,1.0
305000.0,7376.0,2,1.0
449000.0,7800.0,5,1.75
260000.0,5000.0,3,2.0
751000.0,6826.0,4,2.5
370037.0,6800.0,2,1.0
229950.0,8586.0,3,1.75
349000.0,8820.0,3,1.75
348000.0,2992.0,4,2.5
1220000.0,6600.0,3,3.25
510000.0,18948.0,4,3.0
265000.0,7041.0,3,1.5
1250000.0,5000.0,3,2.75
937500.0,871200.0,4,4.0
485000.0,8800.0,3,1.75
489000.0,5217.0,4,1.0
400000.0,5120.0,2,1.0
638000.0,4384.0,3,2.5
440000.0,8448.0,3,1.75
305000.0,8240.0,6,2.0
649950.0,8240.0,6,2.0
680000.0,6005.0,4,2.5
629000.0,21111.0,4,2.5
555000.0,7372.0,3,2.5
669000.0,35915.0,4,2.75
272000.0,7495.0,3,2.5
270000.0,11250.0,4,2.25
215000.0,8750.0,3,1.0
690000.0,9508.0,3,1.5
256000.0,6930.0,4,1.75
255000.0,7676.0,3,2.25
550000.0,1560.0,7,4.0
410000.0,5280.0,3,1.0
410000.0,4499.0,2,1.0
259000.0,4586.0,3,1.75
292000.0,13000.0,3,1.0
1648000.0,11538.0,4,3.5
518000.0,5000.0,5,1.0
485000.0,3285.0,3,2.5
259500.0,35100.0,3,2.0
354000.0,6252.0,4,2.5
999950.0,19564.0,3,2.25
464500.0,10384.0,3,1.75
300000.0,4048.0,3,2.5
1080000.0,9920.0,3,2.75
309950.0,6666.0,4,2.5
315000.0,3750.0,3,1.0
499950.0,5580.0,3,1.0
780000.0,3505.0,4,2.0
885000.0,15000.0,3,3.25
500000.0,4200.0,2,1.0
329000.0,6459.0,3,2.0
246000.0,7700.0,4,1.75
405000.0,10005.0,3,1.5
349000.0,7800.0,4,1.75
374950.0,7902.0,4,2.5
306000.0,9104.0,3,2.0
416000.0,8400.0,4,1.75
560000.0,12177.0,3,2.5
260000.0,15000.0,3,1.5
306500.0,60513.0,3,2.25
299950.0,8010.0,3,1.75
265500.0,8850.0,3,2.5
219000.0,9405.0,3,1.5
365000.0,11694.0,3,1.75
499000.0,18276.0,3,2.0
366000.0,7910.0,3,1.75
514950.0,2183.0,3,2.25
875000.0,11634.0,4,2.75
831000.0,8800.0,3,2.25
689900.0,6546.0,4,3.25
315000.0,7983.0,3,2.5
355000.0,8050.0,0,0.0
336500.0,7920.0,3,1.0
1100000.0,3600.0,3,2.75
375000.0,8626.0,6,2.0
289275.0,13648.0,3,2.0
455000.0,7800.0,4,3.5
505000.0,9775.0,3,1.75
450000.0,4255.0,3,1.0
567500.0,6983.0,3,2.5
265000.0,8505.0,3,1.5
340000.0,15000.0,3,2.0
375000.0,5000.0,3,2.0
920000.0,4218.0,6,3.0
850000.0,11643.0,4,2.25
202000.0,9750.0,3,1.0
725000.0,13020.0,4,3.0
900000.0,10750.0,3,3.25
680200.0,6000.0,2,1.5
216500.0,8160.0,3,1.0
325000.0,7560.0,3,1.5
675000.0,4134.0,3,2.5
435000.0,10625.0,2,0.75
263500.0,10080.0,3,1.75
550000.0,35657.0,4,2.25
875000.0,6200.0,3,2.5
246600.0,8400.0,4,1.0
337000.0,1399.0,3,2.25
240000.0,7500.0,3,1.75
490000.0,10800.0,3,1.75
510000.0,46431.0,5,2.5
305000.0,7404.0,3,1.0
350000.0,2952.0,3,2.5
284200.0,6618.0,3,1.75
357000.0,6147.0,4,2.5
854000.0,35880.0,4,2.75
1175000.0,49658.0,4,2.5
1000000.0,14284.0,3,2.25
616500.0,3000.0,4,2.25
750000.0,5000.0,4,2.75
650000.0,9216.0,6,4.5
275000.0,10050.0,4,2.25
540000.0,4280.0,4,1.75
225000.0,10639.0,3,1.0
845000.0,8729.0,4,2.5
490000.0,7740.0,3,2.25
753000.0,4800.0,4,2.5
475000.0,7210.0,3,1.75
124000.0,8603.0,1,0.75
