Price,Area,Bedroom,Bathroom
670000.0,109.0,3,1.0
640000.0,559.0,2,1.0
1200000.0,683.0,3,1.0
545000.0,0.0,2,1.0
1205000.0,518.0,4,2.0
860000.0,0.0,3,1.0
599900.0,135.0,2,1.0
1540000.0,780.0,4,2.0
910000.0,190.0,4,2.0
1100000.0,709.0,3,2.0
1730000.0,564.0,5,4.0
760000.0,411.0,5,2.0
794000.0,353.0,3,1.0
1360000.0,746.0,3,2.0
1207000.0,607.0,4,1.0
1591000.0,665.0,6,2.0
580000.0,153.0,2,1.0
605000.0,81.0,2,1.0
975000.0,267.0,3,2.0
1465500.0,620.0,3,2.0
870000.0,271.0,2,1.0
1385000.0,697.0,3,2.0
1815000.0,698.0,2,1.0
1590000.0,862.0,3,2.0
813000.0,360.0,4,1.0
1601000.0,863.0,4,2.0
1225000.0,633.0,5,1.0
1930000.0,643.0,3,1.0
2570000.0,766.0,3,2.0
2216000.0,670.0,4,2.0
2110000.0,572.0,4,1.0
855000.0,239.0,2,1.0
771000.0,512.0,2,1.0
2513000.0,696.0,4,2.0
1900000.0,633.0,2,1.0
1620000.0,575.0,3,2.0
3550000.0,790.0,4,2.0
1980000.0,728.0,4,3.0
1861000.0,324.0,3,2.0
1402000.0,429.0,2,1.0
1905000.0,400.0,3,1.0
5020000.0,892.0,4,4.0
2990000.0,742.0,4,2.0
1855000.0,500.0,4,1.0
1500000.0,468.0,4,2.0
835000.0,112.0,3,1.0
3115000.0,715.0,5,3.0
913000.0,0.0,2,1.0
2510000.0,789.0,4,3.0
8000000.0,2079.0,5,5.0
1775000.0,410.0,3,2.0
3725000.0,857.0,3,2.0
3450000.0,515.0,4,2.0
1290000.0,119.0,2,1.0
1614500.0,167.0,3,1.0
1550000.0,202.0,4,1.0
595000.0,0.0,1,1.0
1300000.0,223.0,3,1.0
2450000.0,268.0,5,3.0
1201000.0,273.0,4,2.0
635000.0,0.0,2,1.0
1424000.0,575.0,2,1.0
285000.0,0.0,1,1.0
305000.0,0.0,1,1.0
1105000.0,271.0,3,2.0
1200000.0,515.0,3,2.0
945000.0,1103.0,3,1.0
603000.0,2.0,2,1.0
1390000.0,585.0,3,2.0
1667000.0,615.0,4,2.0
330000.0,0.0,1,1.0
577000.0,0.0,3,1.0
535000.0,0.0,2,1.0
305000.0,750.0,1,1.0
550000.0,0.0,2,1.0
655000.0,0.0,2,1.0
1300000.0,443.0,4,1.0
1700000.0,644.0,4,2.0
575000.0,0.0,2,1.0
742500.0,0.0,2,2.0
1000000.0,265.0,3,2.0
1104000.0,534.0,2,1.0
630000.0,0.0,2,1.0
1350000.0,305.0,3,2.0
997000.0,311.0,2,1.0
490000.0,0.0,2,1.0
701000.0,235.0,3,2.0
905000.0,418.0,3,1.0
988000.0,286.0,3,2.0
820000.0,213.0,3,2.0
1825000.0,306.0,4,1.0
1500000.0,230.0,3,1.0
641000.0,72.0,2,1.0
1250000.0,158.0,2,1.0
1652500.0,276.0,3,1.0
1250000.0,168.0,2,1.0
1660000.0,290.0,3,1.0
465000.0,0.0,1,1.0
700000.0,194.0,2,1.0
1000000.0,193.0,2,1.0
712000.0,36.0,2,1.0
1650000.0,118.0,2,1.0
495000.0,388.0,2,1.0
930000.0,275.0,2,1.0
781000.0,0.0,2,1.0
995000.0,415.0,3,1.0
677776.0,0.0,2,1.0
790000.0,399.0,3,1.0
680000.0,3747.0,4,2.0
1180000.0,588.0,3,2.0
940500.0,480.0,3,1.0
824000.0,120.0,3,1.0
941000.0,413.0,2,1.0
775000.0,314.0,2,1.0
985000.0,391.0,3,1.0
1020000.0,341.0,3,2.0
1500000.0,453.0,4,2.0
590000.0,79.0,2,1.0
1005000.0,172.0,4,2.0
901000.0,398.0,4,2.0
990000.0,414.0,3,1.0
1455000.0,768.0,6,3.0
1250000.0,500.0,3,2.0
710000.0,160.0,3,1.0
1790000.0,635.0,5,3.0
650000.0,136.0,2,1.0
720000.0,531.0,3,2.0
720000.0,531.0,3,2.0
1240000.0,456.0,4,2.0
875000.0,592.0,3,1.0
887000.0,560.0,3,1.0
770000.0,545.0,4,1.0
330000.0,0.0,2,1.0
535000.0,0.0,2,1.0
1308000.0,125.0,3,1.0
945000.0,15900.0,2,1.0
550000.0,0.0,1,1.0
1309000.0,168.0,3,1.0
1300000.0,209.0,3,1.0
888000.0,112.0,2,1.0
1000000.0,0.0,3,2.0
1350000.0,117.0,3,1.0
855000.0,117.0,2,1.0
1480000.0,656.0,4,2.0
1300000.0,872.0,4,2.0
1400000.0,664.0,4,2.0
1542000.0,980.0,3,2.0
1100000.0,661.0,4,3.0
782000.0,261.0,2,1.0
1090000.0,242.0,4,3.0
1700000.0,820.0,3,2.0
1355000.0,814.0,3,1.0
1880000.0,814.0,4,2.0
1545000.0,647.0,4,3.0
1955000.0,1033.0,4,2.0
440000.0,921.0,2,1.0
1700000.0,763.0,3,2.0
1070000.0,363.0,3,1.0
745000.0,342.0,2,1.0
1400000.0,267.0,4,2.0
1400000.0,359.0,3,2.0
2020000.0,900.0,5,3.0
325000.0,0.0,1,1.0
1400000.0,578.0,3,1.0
700000.0,251.0,2,1.0
1652000.0,697.0,5,2.0
1131000.0,387.0,3,1.0
1607500.0,695.0,5,3.0
450000.0,0.0,2,1.0
310000.0,845.0,1,1.0
1400000.0,476.0,3,1.0
1720000.0,639.0,4,2.0
983000.0,309.0,3,3.0
330000.0,0.0,1,1.0
1162500.0,230.0,4,2.0
707000.0,179.0,2,1.0
700000.0,227.0,3,1.0
510000.0,0.0,2,2.0
610000.0,0.0,2,1.0
960000.0,411.0,3,2.0
350000.0,46.0,1,1.0
426500.0,62.0,1,1.0
676000.0,0.0,2,1.0
1500000.0,574.0,3,1.0
700000.0,650.0,3,1.0
660000.0,585.0,3,1.0
741000.0,578.0,3,1.0
949500.0,689.0,2,1.0
532000.0,207.0,3,2.0
698000.0,602.0,3,1.0
687000.0,577.0,3,2.0
670000.0,585.0,3,1.0
1000000.0,1069.0,3,1.0
445000.0,196.0,2,1.0
730000.0,638.0,3,1.0
725000.0,606.0,2,1.0
668000.0,540.0,3,1.0
328000.0,0.0,2,1.0
543500.0,247.0,3,3.0
1200000.0,204.0,2,1.0
330000.0,0.0,1,1.0
846000.0,160.0,2,1.0
1345000.0,176.0,2,1.0
1802500.0,182.0,2,2.0
1520000.0,138.0,2,1.0
1625000.0,204.0,3,1.0
2555000.0,340.0,3,1.0
1055000.0,192.0,2,1.0
950000.0,138.0,1,1.0
1100000.0,186.0,2,1.0
1250000.0,226.0,3,2.0
953000.0,274.0,2,1.0
603000.0,0.0,2,1.0
940000.0,320.0,3,1.0
1550000.0,432.0,5,1.0
500000.0,0.0,2,1.0
450000.0,0.0,2,1.0
390000.0,472.0,2,1.0
1205000.0,251.0,3,1.0
1085000.0,180.0,3,1.0
1060000.0,209.0,2,1.0
917000.0,143.0,3,1.0
392500.0,1783.0,2,1.0
1320000.0,482.0,3,1.0
885000.0,267.0,2,1.0
485000.0,0.0,2,2.0
760000.0,219.0,3,1.0
1375000.0,487.0,3,2.0
1270000.0,452.0,3,1.0
871000.0,267.0,3,1.0
360000.0,761.0,2,1.0
315000.0,0.0,1,1.0
831000.0,210.0,3,1.0
882000.0,172.0,2,1.0
895000.0,272.0,3,1.0
260000.0,1162.0,1,1.0
575000.0,0.0,2,2.0
1452000.0,269.0,3,2.0
721000.0,2696.0,2,2.0
1800000.0,732.0,3,1.0
1253000.0,0.0,3,2.0
1950000.0,794.0,5,2.0
2085000.0,715.0,3,1.0
1760000.0,622.0,4,3.0
710000.0,0.0,2,1.0
2340000.0,586.0,4,2.0
3310000.0,662.0,3,3.0
1601000.0,453.0,3,1.0
797000.0,97.0,2,1.0
910000.0,157.0,2,1.0
1315000.0,184.0,3,2.0
683000.0,697.0,3,1.0
1158000.0,1011.0,3,1.0
793000.0,677.0,4,1.0
780000.0,742.0,3,1.0
420000.0,1137.0,2,2.0
895000.0,697.0,3,1.0
885000.0,751.0,3,1.0
597500.0,663.0,3,1.0
690000.0,650.0,3,1.0
822000.0,738.0,3,1.0
710000.0,587.0,3,1.0
730000.0,563.0,3,2.0
901000.0,702.0,3,1.0
643000.0,674.0,3,1.0
645000.0,227.0,5,1.0
595000.0,258.0,3,1.0
820000.0,697.0,3,1.0
1050000.0,715.0,4,3.0
621000.0,694.0,3,1.0
705000.0,694.0,3,1.0
590000.0,0.0,3,2.0
680000.0,243.0,3,2.0
935000.0,666.0,3,1.0
720000.0,300.0,3,2.0
725000.0,585.0,3,1.0
740000.0,605.0,3,1.0
880000.0,530.0,4,3.0
630000.0,240.0,3,2.0
1615000.0,681.0,3,1.0
2513000.0,766.0,3,2.0
1910000.0,351.0,4,2.0
1620000.0,699.0,3,2.0
1789000.0,650.0,2,1.0
837000.0,516.0,2,2.0
2500000.0,684.0,4,3.0
665000.0,136.0,2,1.0
1560000.0,611.0,3,1.0
860000.0,90.0,2,1.0
1475000.0,251.0,3,1.0
840000.0,171.0,2,1.0
1700000.0,338.0,3,1.0
440000.0,0.0,1,1.0
580000.0,1063.0,2,1.0
535000.0,918.0,1,1.0
635000.0,2679.0,2,1.0
317500.0,0.0,1,1.0
160000.0,322.0,1,1.0
360000.0,6494.0,1,1.0
300000.0,0.0,1,1.0
1800000.0,221.0,2,1.0
275000.0,479.0,1,1.0
1300000.0,126.0,3,2.0
1525000.0,269.0,3,1.0
1620000.0,201.0,2,1.0
1985000.0,254.0,3,2.0
1750000.0,368.0,3,1.0
2100000.0,383.0,4,1.0
560000.0,0.0,2,1.0
3750000.0,858.0,5,3.0
780000.0,0.0,3,1.0
500000.0,710.0,2,1.0
1264000.0,0.0,3,2.0
1462000.0,0.0,2,2.0
440000.0,2306.0,1,1.0
1575000.0,305.0,3,1.0
1320000.0,325.0,2,1.0
3600000.0,667.0,4,3.0
2425000.0,729.0,4,2.0
1890000.0,224.0,3,2.0
400500.0,71.0,1,1.0
1405000.0,185.0,3,2.0
2102000.0,271.0,3,2.0
435000.0,1536.0,2,1.0
375000.0,0.0,1,1.0
555000.0,0.0,2,1.0
532000.0,0.0,2,1.0
1450000.0,952.0,4,3.0
1340000.0,600.0,3,2.0
630000.0,86.0,2,1.0
1271000.0,330.0,3,2.0
610000.0,152.0,4,3.0
910000.0,733.0,2,1.0
665000.0,263.0,2,1.0
575000.0,192.0,3,1.0
706000.0,374.0,4,1.0
780000.0,433.0,2,1.0
601000.0,200.0,3,2.0
805000.0,592.0,3,1.0
690000.0,563.0,2,1.0
682000.0,341.0,2,1.0
657000.0,317.0,3,1.0
630000.0,0.0,3,2.0
880000.0,689.0,3,1.0
687000.0,489.0,3,1.0
650000.0,465.0,2,1.0
855000.0,658.0,3,1.0
613000.0,391.0,2,1.0
640000.0,476.0,3,1.0
442000.0,290.0,1,1.0
810000.0,747.0,3,2.0
950000.0,695.0,3,1.0
725000.0,585.0,4,1.0
998000.0,246.0,3,2.0
1340000.0,370.0,4,4.0
2190000.0,695.0,4,3.0
980000.0,387.0,2,1.0
720000.0,795.0,2,1.0
990000.0,377.0,3,2.0
1410000.0,449.0,4,2.0
970000.0,459.0,3,1.0
1650000.0,589.0,4,2.0
3020000.0,1250.0,4,2.0
1689000.0,633.0,5,2.0
690000.0,1465.0,2,1.0
1851000.0,618.0,3,2.0
1110000.0,366.0,3,2.0
1060000.0,219.0,3,0.0
2100000.0,1003.0,2,1.0
2325000.0,737.0,5,3.0
2400000.0,1132.0,3,2.0
1740000.0,792.0,3,1.0
646000.0,658.0,4,2.0
570000.0,557.0,3,1.0
843000.0,573.0,3,2.0
835000.0,700.0,3,2.0
635000.0,162.0,3,2.0
490000.0,220.0,2,1.0
745000.0,535.0,3,1.0
941000.0,703.0,3,1.0
738000.0,546.0,3,1.0
912000.0,660.0,3,1.0
745000.0,224.0,3,2.0
570000.0,55.0,2,2.0
885000.0,814.0,4,2.0
3800000.0,609.0,5,5.0
700000.0,0.0,2,1.0
752000.0,0.0,3,2.0
690000.0,111.0,3,1.0
468000.0,0.0,1,1.0
2600000.0,320.0,4,2.0
4515000.0,800.0,5,4.0
3160000.0,811.0,5,5.0
820000.0,826.0,2,1.0
2150000.0,543.0,4,4.0
1965000.0,813.0,3,1.0
2425000.0,520.0,5,3.0
643000.0,0.0,2,1.0
835000.0,247.0,3,2.0
736000.0,964.0,2,1.0
590000.0,838.0,2,1.0
1402000.0,422.0,3,2.0
1205000.0,270.0,3,2.0
1190000.0,276.0,3,1.0
1205000.0,318.0,4,1.0
860000.0,555.0,3,1.0
760000.0,584.0,3,1.0
873000.0,625.0,3,1.0
640000.0,206.0,2,1.0
680000.0,2787.0,3,3.0
725000.0,260.0,3,2.0
472500.0,315.0,2,1.0
675000.0,159.0,3,2.0
405000.0,2787.0,2,2.0
838000.0,294.0,4,2.0
930000.0,660.0,3,1.0
365000.0,0.0,1,1.0
1000000.0,156.0,2,2.0
456000.0,4721.0,1,1.0
2250000.0,192.0,3,2.0
2000000.0,360.0,3,1.0
2250000.0,840.0,3,1.0
3200000.0,709.0,4,2.0
1380000.0,572.0,3,1.0
267500.0,2410.0,1,1.0
1290000.0,395.0,4,2.0
2020000.0,711.0,3,2.0
1211000.0,259.0,2,1.0
1380000.0,230.0,4,2.0
1715157.0,380.0,4,3.0
1510000.0,274.0,4,3.0
1220000.0,446.0,3,1.0
1465000.0,559.0,4,2.0
431000.0,0.0,2,1.0
1620000.0,601.0,5,3.0
1190000.0,224.0,4,3.0
432000.0,0.0,1,1.0
1850000.0,0.0,4,2.0
333000.0,0.0,1,1.0
452000.0,0.0,2,1.0
895000.0,0.0,3,2.0
275000.0,0.0,1,1.0
683000.0,1136.0,2,2.0
640000.0,0.0,2,1.0
1865000.0,609.0,4,2.0
2100000.0,719.0,4,2.0
442500.0,0.0,2,1.0
1587000.0,624.0,3,2.0
2365000.0,636.0,4,2.0
296000.0,0.0,1,1.0
1531000.0,508.0,4,2.0
439000.0,0.0,2,1.0
1040000.0,313.0,2,1.0
1670000.0,803.0,3,2.0
1940000.0,675.0,4,2.0
560000.0,0.0,2,2.0
940000.0,428.0,2,1.0
1515000.0,574.0,4,2.0
1100000.0,169.0,3,2.0
1350000.0,459.0,2,1.0
2300000.0,597.0,5,2.0
1302500.0,455.0,2,1.0
1420200.0,543.0,3,2.0
970000.0,272.0,2,1.0
1070000.0,231.0,3,1.0
542000.0,0.0,2,2.0
1240000.0,275.0,3,2.0
955000.0,431.0,4,2.0
1410000.0,256.0,3,3.0
1656000.0,651.0,4,2.0
707000.0,646.0,2,1.0
770000.0,194.0,2,1.0
582000.0,1113.0,2,1.0
490000.0,0.0,2,1.0
1255000.0,557.0,3,1.0
420500.0,0.0,2,1.0
261000.0,0.0,1,1.0
535000.0,77.0,2,1.0
586000.0,0.0,2,2.0
926000.0,308.0,2,1.0
1230000.0,402.0,4,2.0
1560000.0,480.0,4,2.0
2000000.0,1070.0,3,1.0
820000.0,342.0,2,1.0
1530000.0,588.0,3,1.0
1400000.0,644.0,3,1.0
1200000.0,484.0,3,1.0
1325500.0,367.0,3,2.0
890000.0,165.0,2,1.0
975000.0,333.0,3,2.0
1820000.0,760.0,5,2.0
900000.0,575.0,3,2.0
1410000.0,315.0,3,2.0
1700000.0,622.0,1,1.0
956000.0,540.0,4,2.0
1215000.0,482.0,2,1.0
828000.0,459.0,3,1.0
1650000.0,837.0,4,1.0
2337000.0,580.0,4,2.0
1370000.0,752.0,3,1.0
1070000.0,480.0,2,1.0
1075000.0,452.0,3,1.0
1100000.0,761.0,3,1.0
1312000.0,650.0,3,1.0
960000.0,626.0,3,1.0
935000.0,657.0,3,1.0
810000.0,297.0,3,2.0
1200000.0,650.0,3,1.0
850000.0,795.0,3,2.0
944000.0,597.0,3,1.0
510000.0,167.0,2,1.0
325000.0,710.0,1,1.0
800000.0,202.0,3,2.0
1450000.0,650.0,3,1.0
500000.0,1218.0,3,1.0
1405000.0,649.0,1,1.0
1343000.0,263.0,2,1.0
680000.0,1106.0,2,2.0
695000.0,120.0,2,1.0
420000.0,1000.0,2,1.0
1300000.0,191.0,3,1.0
995000.0,228.0,2,1.0
1750000.0,406.0,5,2.0
1822000.0,728.0,4,1.0
280000.0,0.0,1,1.0
1100000.0,189.0,2,1.0
1610000.0,411.0,3,2.0
970000.0,326.0,2,1.0
970000.0,173.0,2,2.0
2990000.0,557.0,4,1.0
1050000.0,181.0,2,1.0
1290000.0,259.0,2,1.0
471250.0,1000.0,2,1.0
1235000.0,534.0,3,1.0
600000.0,161.0,2,1.0
955000.0,690.0,3,1.0
601000.0,220.0,3,1.0
755000.0,341.0,3,2.0
1400000.0,730.0,3,1.0
1005000.0,647.0,5,3.0
860000.0,301.0,4,2.0
1306000.0,700.0,5,3.0
1250000.0,568.0,4,2.0
648000.0,0.0,3,1.0
2525000.0,1143.0,4,2.0
1615000.0,537.0,4,2.0
655000.0,160.0,3,1.0
1351000.0,707.0,5,3.0
1205000.0,570.0,3,2.0
676000.0,257.0,2,1.0
1145000.0,538.0,4,2.0
1600000.0,691.0,4,3.0
1840000.0,598.0,4,2.0
1300000.0,670.0,3,2.0
2250000.0,699.0,5,2.0
437500.0,0.0,2,1.0
960000.0,199.0,3,2.0
1486000.0,618.0,4,2.0
1425000.0,314.0,4,2.0
311500.0,0.0,1,1.0
835000.0,0.0,3,1.0
3970000.0,289.0,4,3.0
2790000.0,180.0,3,2.0
755000.0,294.0,3,2.0
750000.0,531.0,2,1.0
999000.0,587.0,2,1.0
800000.0,793.0,3,1.0
800000.0,593.0,4,1.0
806000.0,488.0,3,1.0
770000.0,596.0,4,1.0
496000.0,136.0,2,1.0
585000.0,0.0,3,1.0
540000.0,240.0,2,1.0
708000.0,321.0,3,1.0
497000.0,123.0,2,1.0
800000.0,506.0,3,1.0
1395000.0,590.0,4,3.0
427500.0,134.0,2,1.0
560000.0,141.0,3,2.0
1410000.0,1004.0,5,3.0
520000.0,0.0,2,1.0
1017500.0,620.0,3,1.0
910000.0,602.0,2,1.0
958000.0,706.0,5,2.0
770000.0,603.0,3,1.0
1400000.0,92.0,3,3.0
520000.0,2166.0,2,1.0
1332000.0,288.0,2,1.0
801000.0,0.0,2,2.0
2400000.0,368.0,3,2.0
575000.0,7159.0,2,1.0
950000.0,98.0,2,2.0
730000.0,0.0,2,1.0
1110000.0,0.0,2,2.0
2250000.0,0.0,2,2.0
2700000.0,317.0,4,3.0
1375000.0,190.0,4,1.0
600000.0,0.0,2,1.0
1030000.0,21715.0,2,2.0
1251000.0,195.0,3,1.0
1305000.0,210.0,2,1.0
550000.0,0.0,1,1.0
645000.0,2842.0,2,1.0
550000.0,72.0,2,1.0
410000.0,0.0,1,1.0
690000.0,1146.0,2,2.0
630000.0,0.0,2,1.0
685000.0,8220.0,2,1.0
570000.0,479.0,2,1.0
860000.0,108.0,1,1.0
880000.0,249.0,3,1.0
475000.0,0.0,2,1.0
888000.0,0.0,2,1.0
413000.0,0.0,2,1.0
1190000.0,572.0,3,2.0
2000000.0,465.0,2,1.0
1045000.0,513.0,3,1.0
1121000.0,604.0,3,2.0
715000.0,210.0,3,1.0
1200000.0,466.0,4,3.0
917500.0,472.0,3,2.0
770000.0,494.0,4,1.0
800000.0,319.0,3,2.0
1075000.0,521.0,4,1.0
1015000.0,511.0,3,2.0
880000.0,242.0,3,2.0
1020000.0,670.0,3,2.0
1000000.0,624.0,3,1.0
1010000.0,533.0,3,0.0
1110000.0,556.0,4,1.0
800000.0,405.0,2,1.0
910000.0,674.0,3,1.0
1215000.0,690.0,3,1.0
2300000.0,465.0,2,1.0
1108000.0,258.0,2,1.0
801000.0,620.0,3,1.0
1010000.0,486.0,3,1.0
690000.0,581.0,3,1.0
630000.0,319.0,2,1.0
1100000.0,637.0,3,2.0
1055000.0,575.0,3,1.0
560000.0,196.0,2,1.0
385000.0,896.0,1,1.0
741000.0,659.0,4,1.0
725000.0,547.0,3,1.0
615000.0,320.0,3,1.0
406000.0,0.0,2,1.0
1010000.0,649.0,3,1.0
852000.0,705.0,2,1.0
595000.0,490.0,3,1.0
665000.0,874.0,3,1.0
631000.0,267.0,3,1.0
905000.0,696.0,4,2.0
845000.0,676.0,5,2.0
815000.0,213.0,3,2.0
770000.0,697.0,4,3.0
935000.0,537.0,2,1.0
610000.0,435.0,3,1.0
678500.0,606.0,4,1.0
861500.0,419.0,2,1.0
801000.0,551.0,3,1.0
1150000.0,928.0,4,1.0
760000.0,567.0,3,2.0
490000.0,143.0,2,1.0
605000.0,371.0,3,1.0
652000.0,254.0,2,2.0
615000.0,202.0,2,1.0
407000.0,108.0,1,1.0
930000.0,635.0,4,1.0
741000.0,257.0,3,2.0
375000.0,101.0,2,1.0
1005000.0,768.0,4,2.0
800000.0,605.0,4,1.0
395000.0,166.0,2,1.0
1025000.0,715.0,2,2.0
505000.0,110.0,2,1.0
950000.0,150.0,2,1.0
1110000.0,166.0,2,1.0
950000.0,113.0,2,1.0
1226000.0,826.0,2,1.0
500000.0,2044.0,1,1.0
1214000.0,176.0,3,1.0
370000.0,3512.0,1,1.0
790000.0,0.0,3,1.0
1400000.0,848.0,3,2.0
500000.0,0.0,2,1.0
1090000.0,0.0,2,2.0
1785000.0,240.0,3,1.0
560000.0,7455.0,2,1.0
690000.0,760.0,2,2.0
1050000.0,134.0,2,1.0
2060000.0,181.0,3,2.0
860000.0,111.0,2,1.0
1052000.0,0.0,3,1.0
3000000.0,230.0,3,2.0
1330000.0,154.0,3,1.0
630000.0,3512.0,2,2.0
1210000.0,178.0,2,1.0
911000.0,126.0,1,1.0
1590000.0,318.0,3,1.0
1380000.0,607.0,4,2.0
1150000.0,672.0,4,1.0
1160000.0,613.0,4,2.0
615000.0,190.0,2,1.0
940000.0,581.0,3,2.0
665000.0,269.0,2,1.0
950000.0,220.0,3,1.0
1085000.0,249.0,2,1.0
847000.0,205.0,3,1.0
785000.0,116.0,2,1.0
2240000.0,197.0,3,2.0
2050000.0,230.0,3,2.0
460000.0,0.0,1,1.0
650000.0,438.0,2,1.0
1100000.0,327.0,2,1.0
1820000.0,204.0,3,1.0
1780000.0,202.0,3,2.0
1024000.0,102.0,2,1.0
680000.0,0.0,3,2.0
1150000.0,91.0,2,1.0
710000.0,0.0,3,2.0
1320000.0,15.0,3,2.0
537000.0,0.0,1,1.0
800000.0,0.0,2,2.0
410000.0,0.0,1,1.0
499000.0,0.0,2,1.0
1214000.0,161.0,2,1.0
485000.0,5467.0,2,1.0
920000.0,0.0,3,1.0
615000.0,0.0,2,1.0
642000.0,595.0,2,1.0
3475000.0,296.0,3,3.0
1710000.0,208.0,2,2.0
851000.0,284.0,2,1.0
2030000.0,201.0,3,2.0
1405000.0,219.0,2,1.0
850000.0,17200.0,2,2.0
792500.0,0.0,2,1.0
390500.0,775.0,1,1.0
2050000.0,3197.0,3,2.0
595000.0,0.0,2,1.0
346000.0,678.0,1,1.0
520000.0,2422.0,1,1.0
320000.0,1036.0,1,1.0
610500.0,2920.0,2,2.0
350000.0,1236.0,1,1.0
1120000.0,135.0,2,1.0
1077000.0,455.0,2,1.0
1301000.0,165.0,2,1.0
1440000.0,194.0,2,1.0
680000.0,0.0,2,1.0
1361000.0,246.0,3,1.0
1000000.0,0.0,3,1.0
902000.0,18.0,2,1.0
1190000.0,460.0,3,1.0
920000.0,190.0,2,1.0
482000.0,0.0,2,1.0
2260000.0,297.0,4,2.0
810000.0,543.0,4,1.0
1021000.0,371.0,3,2.0
925000.0,555.0,3,3.0
910000.0,533.0,5,2.0
900000.0,531.0,3,1.0
995000.0,653.0,3,2.0
1150000.0,702.0,5,2.0
940000.0,572.0,3,2.0
726000.0,567.0,4,2.0
950000.0,725.0,3,1.0
760000.0,650.0,4,1.0
990000.0,654.0,4,1.0
651500.0,555.0,3,1.0
970000.0,615.0,4,1.0
841000.0,557.0,3,1.0
710000.0,483.0,3,1.0
840000.0,462.0,3,1.0
660000.0,660.0,3,2.0
692000.0,485.0,3,1.0
830000.0,608.0,3,1.0
600000.0,465.0,3,1.0
718000.0,551.0,3,1.0
775000.0,665.0,4,1.0
490000.0,546.0,3,1.0
716000.0,534.0,3,1.0
511000.0,519.0,3,2.0
515000.0,332.0,4,2.0
530000.0,573.0,3,1.0
685000.0,572.0,4,2.0
700000.0,701.0,3,1.0
521000.0,134.0,3,3.0
571000.0,757.0,3,1.0
710000.0,990.0,3,1.0
682000.0,119.0,2,1.0
825000.0,180.0,2,1.0
1525000.0,347.0,3,2.0
1260000.0,269.0,2,1.0
2360000.0,764.0,4,2.0
1250000.0,323.0,2,2.0
1490000.0,605.0,4,1.0
1600000.0,600.0,4,1.0
1652000.0,368.0,3,2.0
2370000.0,773.0,4,3.0
940000.0,281.0,3,2.0
1503500.0,907.0,3,1.0
950000.0,306.0,3,2.0
1370000.0,743.0,3,1.0
1181000.0,805.0,4,2.0
1385000.0,745.0,3,1.0
1180000.0,655.0,3,1.0
1302000.0,650.0,4,2.0
1775000.0,501.0,5,4.0
1750000.0,712.0,3,1.0
1345000.0,584.0,3,2.0
1080000.0,408.0,3,1.0
1195000.0,463.0,3,1.0
716000.0,0.0,2,1.0
865000.0,194.0,3,2.0
462000.0,0.0,2,1.0
1100000.0,359.0,3,2.0
1635000.0,464.0,4,2.0
998000.0,0.0,3,2.0
600000.0,0.0,2,1.0
1346000.0,349.0,3,2.0
1130000.0,381.0,3,1.0
1275000.0,517.0,3,1.0
1200000.0,447.0,3,1.0
915000.0,502.0,2,1.0
300000.0,948.0,1,1.0
880000.0,242.0,3,1.0
960000.0,158.0,2,2.0
1260000.0,317.0,2,1.0
1100000.0,330.0,2,1.0
810000.0,667.0,3,1.0
1140000.0,863.0,4,2.0
1003000.0,619.0,4,2.0
1155000.0,780.0,4,2.0
880000.0,555.0,3,1.0
826000.0,545.0,5,1.0
952000.0,729.0,4,2.0
677500.0,245.0,3,1.0
761000.0,696.0,4,1.0
715000.0,312.0,3,1.0
932500.0,585.0,4,2.0
895000.0,775.0,3,1.0
1435000.0,523.0,4,2.0
470000.0,0.0,2,1.0
502000.0,2701.0,2,1.0
580000.0,183.0,3,1.0
375000.0,60.0,1,1.0
650000.0,452.0,2,1.0
815000.0,203.0,3,1.0
970000.0,528.0,4,1.0
1325000.0,525.0,4,2.0
890000.0,334.0,3,1.0
900000.0,218.0,3,1.0
266000.0,1059.0,2,1.0
830000.0,370.0,3,1.0
888000.0,401.0,2,1.0
1040000.0,330.0,3,1.0
490000.0,117.0,2,1.0
935000.0,325.0,3,1.0
975000.0,318.0,3,1.0
185000.0,0.0,1,1.0
2165000.0,450.0,4,2.0
1245000.0,292.0,3,2.0
2075000.0,324.0,4,3.0
543000.0,0.0,2,1.0
1150000.0,308.0,3,1.0
1290000.0,273.0,3,1.0
1000000.0,447.0,2,1.0
2040000.0,531.0,5,3.0
1412000.0,551.0,4,2.0
465000.0,0.0,2,1.0
855000.0,160.0,2,1.0
550000.0,0.0,2,1.0
490000.0,0.0,2,1.0
1200000.0,183.0,4,3.0
1330000.0,184.0,3,2.0
1500000.0,450.0,4,3.0
1630000.0,260.0,4,2.0
935000.0,212.0,3,1.0
990000.0,340.0,3,1.0
950000.0,94.0,2,1.0
1196000.0,451.0,2,1.0
470000.0,79.0,2,1.0
1131500.0,248.0,3,1.0
2035000.0,607.0,4,2.0
935000.0,198.0,3,1.0
892000.0,449.0,3,1.0
985500.0,445.0,4,1.0
650000.0,0.0,2,2.0
1070000.0,257.0,3,2.0
397000.0,0.0,2,1.0
1035000.0,469.0,2,1.0
1370000.0,389.0,3,2.0
650000.0,304.0,2,1.0
820000.0,211.0,2,1.0
750000.0,390.0,3,2.0
497600.0,0.0,2,1.0
970000.0,354.0,3,2.0
1256000.0,531.0,2,1.0
1120000.0,152.0,3,2.0
1425000.0,305.0,3,3.0
